X,Y,Z,ID,TOF,TIME
-1.6328,-1.5728,2.2534,1,933,58184
-1.6762,-1.8166,2.2567,0,33,58512
-1.6486,-1.8193,2.2534,1,932,58661
0.9672,4.1794,2.0044,2,1946,58811
1.3611,5.3289,1.8477,0,930,58988
1.4657,1.2384,2.0757,1,925,59136
-1.6162,-1.8480,2.2535,2,33,59284
-0.9991,-0.5221,2.2560,0,921,59464
-1.2582,-0.3807,2.2566,1,934,59613
-1.6643,-1.8158,2.2580,2,34,59761
-1.0175,-0.4723,2.2560,0,910,59941
-1.2300,-0.3537,2.2566,1,931,60089
0.8851,6.8093,2.2580,2,2659,60237
0.7181,5.4636,2.2560,0,918,60418
1.1890,1.2566,2.2502,1,935,60566
-1.6200,-1.8441,2.2579,2,33,60713
-1.0124,-0.5438,2.2560,0,928,60894
-1.2408,-0.4226,2.2565,0,924,61370
-1.2499,-0.4177,2.2565,0,927,61846
-1.2619,-0.4112,2.2534,1,931,61993
0.0528,4.1832,2.2453,2,1854,62142
-0.1579,5.5797,2.2396,0,956,62322
0.8378,1.1922,2.2470,0,933,62798
0.8400,1.1821,2.2470,1,930,62948
-1.6224,-1.8376,2.2578,2,34,63096
-1.0040,-0.5158,2.2560,0,920,63276
-1.2460,-0.3824,2.2566,1,931,63424
-0.1610,3.3537,2.2580,2,1604,63572
-1.0451,5.1676,2.2591,0,918,63752
0.4564,1.0609,2.2502,1,928,63899
-1.6319,-1.8390,2.2578,2,32,64049
-1.0086,-0.5158,2.2560,0,921,64228
-1.2432,-0.3889,2.2566,1,929,64375
-0.7375,1.3318,2.2580,2,991,64524
-1.9608,0.1808,2.2592,0,919,64704
-1.2032,-0.2746,2.2534,1,936,64851
-1.0137,0.3656,2.2532,2,698,65001
-1.4522,-0.2775,2.2528,0,925,65180
-1.2762,-0.3739,2.2502,1,940,65330
-1.6719,-1.8386,2.2576,2,27,65477
-1.0203,-0.4847,2.2560,0,914,65656
-1.2334,-0.3650,2.2566,1,930,65805
-1.6708,-1.8426,2.2580,2,26,65953
-1.0292,-0.5032,2.2560,0,920,66132
-1.2550,-0.3775,2.2566,1,934,66281
-0.5321,2.1692,2.2580,2,1243,66428
-2.7751,1.7283,2.2623,0,924,66610
-0.8758,0.1216,2.2533,1,925,66757
1.1977,5.3102,2.2424,2,2274,66906
1.2077,5.3463,2.2435,0,913,67086
1.3984,1.2521,2.2470,1,929,67233
3.5277,3.4381,2.2430,2,2185,67383
3.2998,3.3600,2.2466,0,915,67562
2.5466,1.0992,2.2470,1,930,67710
6.7917,4.1198,2.2372,2,3040,67860
3.3892,3.1799,2.2497,0,924,68038
2.6310,1.0834,2.2470,1,934,68188
-1.5807,-1.8477,2.2577,2,41,68336
-0.9756,-0.5284,2.2560,0,920,68514
-1.2699,-0.3659,2.2567,1,939,68662
0.6170,6.5499,2.2580,2,2564,68810
0.5429,5.4485,2.2560,0,909,68990
1.1185,1.2232,2.2502,1,928,69139
-1.6023,-1.8232,2.2579,2,41,69286
-1.0003,-0.5314,2.2560,0,924,69467
-1.2584,-0.3887,2.2566,1,933,69614
0.7227,6.5862,2.2580,2,2583,69763
0.6193,5.4593,2.2560,0,914,69944
1.1499,1.2330,2.2502,1,929,70092
-1.6203,-1.8439,2.2579,2,33,70241
-0.9892,-0.4941,2.2560,0,912,70420
-1.2213,-0.3636,2.2565,1,927,70568
-1.6632,-1.8198,2.2580,2,33,70717
-1.0366,-0.5186,2.2560,0,925,70896
-1.2646,-0.3935,2.2566,1,934,71044
-1.6664,-1.8224,2.2580,2,32,71192
-1.0324,-0.5032,2.2560,0,920,71372
-1.2462,-0.3873,2.2566,1,930,71520
-1.6624,-1.8129,2.2580,2,35,71668
-1.0249,-0.4877,2.2560,0,915,71848
-1.2486,-0.3646,2.2566,1,934,71997
-1.1234,0.0728,2.2580,2,607,72145
-1.3608,-0.2994,2.2560,0,915,72325
-1.2276,-0.3764,2.2534,1,927,72473
-1.6644,-1.8230,2.2578,2,32,72622
-1.0262,-0.4970,2.2560,0,918,72801
-1.2458,-0.3744,2.2566,1,932,72950
-1.6645,-1.8193,2.2580,2,33,73099
-1.0294,-0.4970,2.2560,0,918,73278
-1.2370,-0.3842,2.2565,1,928,73425
-1.6647,-1.8228,2.2580,2,32,73575
-1.0188,-0.4816,2.2560,0,913,73754
-1.2481,-0.3517,2.2566,1,936,73902
-1.6660,-1.8225,2.2580,2,32,74049
-1.0264,-0.4908,2.2560,0,916,74230
-1.2426,-0.3712,2.2566,1,932,74378
-0.8089,1.1244,2.2580,2,927,74526
-1.8291,0.0377,2.2592,0,922,74706
-1.2200,-0.3183,2.2566,1,933,74855
-1.6552,-1.7900,2.2580,2,42,75003
-1.0205,-0.4753,2.2560,0,912,75183
-1.2451,-0.3501,2.2566,1,935,75331
0.3331,5.1886,2.2580,2,2159,75480
0.3340,5.4510,2.2560,0,907,75659
1.0320,1.2138,2.2502,1,929,75807
-1.6196,-1.8400,2.2579,2,34,75957
-1.0052,-0.5251,2.2560,0,923,76135
-1.2614,-0.3871,2.2566,1,934,76282
1.1316,8.1096,2.2580,2,3042,76432
0.7608,5.4471,2.2560,0,915,76612
1.2104,1.2393,2.2502,1,929,76760
3.9337,4.2014,2.2497,2,2428,76908
3.1149,3.7774,2.2529,0,913,77088
2.3885,1.1404,2.2470,1,928,77237
-1.6028,-1.8580,2.2578,2,34,77385
-0.9793,-0.5128,2.2560,0,916,77564
-1.2426,-0.3648,2.2566,1,932,77713
-1.6655,-1.8226,2.2580,2,32,77860
-1.0262,-0.4970,2.2560,0,918,78041
-1.2637,-0.3644,2.2567,1,938,78188
-0.0838,3.9086,2.2580,2,1767,78337
-0.4788,5.3949,2.2592,0,922,78517
0.7001,1.1307,2.2502,1,926,78665
-1.6094,-1.8173,2.2577,2,41,78814
-0.9936,-0.5003,2.2560,0,915,78993
-1.2334,-0.3650,2.2566,1,930,79140
-1.6630,-1.8163,2.2580,2,34,79290
-1.0294,-0.4970,2.2560,0,918,79469
-1.2609,-0.3709,2.2566,1,936,79619
-1.6296,-1.6902,2.2580,2,72,79768
-1.0285,-0.4598,2.2560,0,909,79946
-1.2149,-0.3541,2.2565,1,927,80094
-1.6630,-1.8198,2.2580,2,33,80242
-1.0233,-0.4908,2.2560,0,916,80422
-1.2695,-0.3529,2.2567,1,941,80570
-1.6665,-1.8188,2.2580,2,33,80718
-1.0279,-0.4939,2.2560,0,917,80899
-1.2398,-0.3777,2.2566,1,930,81046
-1.6563,-1.7931,2.2580,2,41,81195
-1.0383,-0.5124,2.2560,0,924,81375
-1.2704,-0.3853,2.2566,1,937,81522
1.0681,8.1167,2.2580,2,3041,81670
0.7281,5.4431,2.2560,0,912,81851
1.1937,1.2430,2.2502,1,931,81999
0.6170,0.6118,2.2546,2,1002,82149
0.8421,-0.7714,2.2560,0,920,82327
-0.1159,0.8050,2.2662,1,933,82477
3.3187,6.7474,2.2781,2,2924,82625
2.1184,4.9752,2.2687,0,929,82803
1.8052,1.2320,2.2565,0,925,83279
1.8077,1.2628,2.2534,1,934,83428
-1.6098,-1.8495,2.2580,2,34,83576
-1.0000,-0.5408,2.2560,0,926,83757
-1.2708,-0.3950,2.2566,1,935,83904
-1.6658,-1.8190,2.2580,2,33,84052
-1.0338,-0.5063,2.2560,0,921,84233
-7.5848,3.1012,2.2783,1,3042,84381
-1.7846,-1.8523,2.2582,2,34,84530
-1.0830,-0.4626,2.2560,0,916,84709
-1.2308,-0.3795,2.2534,1,927,84857
-1.6635,-1.8197,2.2578,2,33,85007
-1.0351,-0.5156,2.2560,0,924,85185
-1.2495,-0.3985,2.2566,0,929,85661
-1.2616,-0.3919,2.2534,1,933,85809
-1.6643,-1.8158,2.2578,2,34,85957
-1.0264,-0.4908,2.2560,0,916,86137
-1.2545,-0.3645,2.2566,0,936,86614
-1.2547,-0.3662,2.2566,0,935,87091
-1.2368,-0.3762,2.2566,1,929,87239
1.0501,7.3679,2.2580,2,2829,87388
0.7772,5.4742,2.2560,0,923,87567
1.2164,1.2428,2.2502,1,930,87714
-1.6172,-1.8422,2.2579,2,34,87864
-0.9948,-0.5128,2.2560,0,918,88043
-1.2398,-0.3777,2.2566,1,930,88190
-1.6651,-1.8227,2.2580,2,32,88340
-1.0233,-0.4908,2.2560,0,916,88519
-6.3392,2.4842,2.2741,1,2636,88667
-1.7730,-1.8548,2.2582,2,31,88815
-1.0828,-0.4841,2.2560,0,922,88995
-1.2433,-0.3970,2.2565,1,928,89145
-0.6244,1.6997,2.2580,2,1104,89293
-2.2655,0.6039,2.2591,0,912,89472
-1.1147,-0.1602,2.2534,1,932,89620
-1.6618,-1.8238,2.2578,2,32,89768
-1.0159,-0.4754,2.2560,0,911,89948
-1.2270,-0.3554,2.2566,0,930,90425
-1.2449,-0.3452,2.2534,0,936,90901
-1.2300,-0.3537,2.2534,1,931,91048
0.3619,5.0382,2.2435,2,2120,91198
0.3654,5.4753,2.2434,0,915,91377
1.0420,1.2340,2.2470,0,934,91853
1.0420,1.2340,2.2470,1,934,92002
4.0444,4.6989,2.2404,2,2559,92150
3.0028,4.0369,2.2465,0,923,92329
2.2986,1.1594,2.2470,0,927,92806
2.2994,1.1627,2.2470,0,928,93282
2.3051,1.1860,2.2470,0,935,93759
2.2969,1.1527,2.2470,1,925,93907
6.5248,4.4117,2.2372,2,3030,94056
3.3288,3.3414,2.2497,0,921,94235
2.5625,1.0831,2.2470,0,927,94711
2.5713,1.1091,2.2470,0,935,95187
2.5691,1.1026,2.2470,1,933,95335
-0.9720,-1.4136,2.2562,2,259,95484
-0.7078,-0.6583,2.2560,0,926,95664
-1.2543,-0.3532,2.2566,1,937,95812
-1.6654,-1.8191,2.2580,2,33,95961
-1.0264,-0.4908,2.2560,0,916,96140
-1.2276,-0.3795,2.2565,0,927,96616
-1.2368,-0.3762,2.2566,0,929,97093
-1.2547,-0.3662,2.2534,1,935,97241
-0.8092,1.2199,2.2515,2,954,97390
-1.9191,0.1342,2.2497,0,920,97569
-1.2157,-0.2857,2.2470,1,937,97717
0.2190,4.6310,2.2170,2,1994,97864
0.1767,5.4790,2.2025,0,917,98045
0.9695,1.1976,2.2311,1,927,98193
-0.4447,-0.4604,2.2464,2,563,98341
-0.4994,-0.6658,2.2466,0,910,98522
-1.1722,-0.2497,2.2470,1,932,98671
-1.6614,-1.8168,2.2573,2,34,98819
-1.0351,-0.5156,2.2560,0,924,98998
-1.2676,-0.3886,2.2566,1,935,99146
1.1003,8.1200,2.2580,2,3042,99296
0.7447,5.4468,2.2560,0,914,99474
1.2048,1.2325,2.2502,1,927,99622
-1.6195,-1.8447,2.2579,2,33,99772
-0.9890,-0.5003,2.2560,0,914,99950
-1.2394,-0.3616,2.2566,1,932,100099
-1.6654,-1.8226,2.2580,2,32,100248
-1.0248,-0.4939,2.2560,0,917,100427
-1.2577,-0.3645,2.2566,1,936,100575
-1.6646,-1.8158,2.2580,2,34,100723
-1.0279,-0.4939,2.2560,0,917,100903
-1.2368,-0.3794,2.2566,1,929,101053
-1.6629,-1.8163,2.2580,2,34,101200
-1.0324,-0.5032,2.2560,0,920,101380
-1.2732,-0.3724,2.2567,1,939,101528
-0.7668,1.4909,2.2580,2,1034,101677
-2.1594,0.4172,2.2592,0,919,101856
-1.1531,-0.2209,2.2534,1,932,102004
1.4167,7.8517,2.2375,2,2995,102152
0.9458,5.4659,2.2465,0,929,102332
1.2887,1.2628,2.2470,0,934,102808
1.2876,1.2765,2.2470,0,938,103284
1.2904,1.2423,2.2470,0,928,103761
1.2890,1.2594,2.2470,1,933,103910
-1.6351,-1.8630,2.2578,2,26,104057
-1.0127,-0.5344,2.2560,0,926,104238
-1.2527,-0.4049,2.2566,0,929,104714
X,Y,Z,ID,TOF,TIME
-1.1151,-1.3907,4.1508,0,967,223
-1.0270,-1.4085,4.0878,0,935,699
-1.0435,-1.4051,4.0996,0,941,1175
-1.0270,-1.4085,4.0878,0,935,1651
-1.0188,-1.4101,4.0819,0,932,2127
-1.0243,-1.4090,4.0859,0,934,2604
-1.0270,-1.4085,4.0878,0,935,3081
-1.0325,-1.4073,4.0918,0,937,3557
-1.0160,-1.4107,4.0800,0,931,4033
-1.0133,-1.4112,4.0780,0,930,4509
-1.0381,-1.4062,4.0957,0,939,4985
-1.0353,-1.4068,4.0938,0,938,5462
-1.0270,-1.4085,4.0878,0,935,5938
-1.0188,-1.4101,4.0819,0,932,6415
-1.0381,-1.4062,4.0957,0,939,6891
-1.0243,-1.4090,4.0859,0,934,7367
-1.0216,-1.4096,4.0839,0,933,7843
-1.0435,-1.4051,4.0996,0,941,8320
-1.0408,-1.4057,4.0977,0,940,8796
-1.0243,-1.4090,4.0859,0,934,9272
-1.0243,-1.4090,4.0859,0,934,9749
-1.0270,-1.4085,4.0878,0,935,10225
-1.0298,-1.4079,4.0898,0,936,10701
-1.0325,-1.4073,4.0918,0,937,11177
-1.0133,-1.4112,4.0780,0,930,11654
-1.0353,-1.4068,4.0938,0,938,12130
-1.0381,-1.4062,4.0957,0,939,12606
-1.0270,-1.4085,4.0878,0,935,13082
-1.0381,-1.4062,4.0957,0,939,13559
-1.0188,-1.4101,4.0819,0,932,14035
-1.0133,-1.4112,4.0780,0,930,14512
-1.0188,-1.4101,4.0819,0,932,14988
-1.0270,-1.4085,4.0878,0,935,15464
-1.0243,-1.4090,4.0859,0,934,15940
-1.0298,-1.4079,4.0898,0,936,16416
-1.0325,-1.4073,4.0918,0,937,16893
-1.0105,-1.4118,4.0760,0,929,17370
-1.0325,-1.4073,4.0918,0,937,17846
-1.0298,-1.4079,4.0898,0,936,18322
-1.0160,-1.4107,4.0800,0,931,18798
-1.0381,-1.4062,4.0957,0,939,19274
-1.0133,-1.4112,4.0780,0,930,19750
-1.0381,-1.4062,4.0957,0,939,20228
-1.0408,-1.4057,4.0977,0,940,20704
-1.0353,-1.4068,4.0938,0,938,21180
-1.0105,-1.4118,4.0760,0,929,21656
-1.0491,-1.4040,4.1036,0,943,22132
-1.0298,-1.4079,4.0898,0,936,22608
-1.0408,-1.4057,4.0977,0,940,23085
-1.0270,-1.4085,4.0878,0,935,23561
-1.0325,-1.4073,4.0918,0,937,24038
-1.0243,-1.4090,4.0859,0,934,24514
-1.0270,-1.4085,4.0878,0,935,24990
-1.0298,-1.4079,4.0898,0,936,25466
-1.0325,-1.4073,4.0918,0,937,25943
-1.0408,-1.4057,4.0977,0,940,26419
-1.0381,-1.4062,4.0957,0,939,26895
-1.0408,-1.4057,4.0977,0,940,27372
-1.0270,-1.4085,4.0878,0,935,27848
-1.0298,-1.4079,4.0898,0,936,28324
-1.0325,-1.4073,4.0918,0,937,28801
-1.0353,-1.4068,4.0938,0,938,29277
-1.0381,-1.4062,4.0957,0,939,29753
-1.0216,-1.4096,4.0839,0,933,30229
-1.0435,-1.4051,4.0996,0,941,30706
-1.0325,-1.4073,4.0918,0,937,31182
-1.0353,-1.4068,4.0938,0,938,31659
-1.0325,-1.4073,4.0918,0,937,32135
-1.0298,-1.4079,4.0898,0,936,32611
-1.0325,-1.4073,4.0918,0,937,33087
-1.0353,-1.4068,4.0938,0,938,33563
-1.0216,-1.4096,4.0839,0,933,34040
-1.0160,-1.4107,4.0800,0,931,34516
-1.0381,-1.4062,4.0957,0,939,34993
-6.8231,-0.2377,8.2361,0,3042,35469
-1.0491,-1.4040,4.1036,0,943,35945
-1.0463,-1.4046,4.1016,0,942,36421
-1.0243,-1.4090,4.0859,0,934,36897
-1.0270,-1.4085,4.0878,0,935,37373
-1.0216,-1.4096,4.0839,0,933,37851
-1.0298,-1.4079,4.0898,0,936,38327
-1.0270,-1.4085,4.0878,0,935,38803
-1.0243,-1.4090,4.0859,0,934,39279
-1.0270,-1.4085,4.0878,0,935,39755
-1.0325,-1.4073,4.0918,0,937,40231
-1.0381,-1.4062,4.0957,0,939,40708
-1.0160,-1.4107,4.0800,0,931,41184
-1.0270,-1.4085,4.0878,0,935,41661
-1.0353,-1.4068,4.0938,0,938,42137
-1.0353,-1.4068,4.0938,0,938,42613
-1.0325,-1.4073,4.0918,0,937,43089
-1.0160,-1.4107,4.0800,0,931,43566
-1.0105,-1.4118,4.0760,0,929,44042
-1.0133,-1.4112,4.0780,0,930,44518
-1.0298,-1.4079,4.0898,0,936,44995
-1.0381,-1.4062,4.0957,0,939,45471
-1.0408,-1.4057,4.0977,0,940,45947
-1.0353,-1.4068,4.0938,0,938,46424
-1.0408,-1.4057,4.0977,0,940,46900
-1.0188,-1.4101,4.0819,0,932,47376
-1.0381,-1.4062,4.0957,0,939,47852
-1.0160,-1.4107,4.0800,0,931,48328
-1.0408,-1.4057,4.0977,0,940,48805
-1.0408,-1.4057,4.0977,0,940,49282
-1.0353,-1.4068,4.0938,0,938,49758
-1.0243,-1.4090,4.0859,0,934,50234
-1.0270,-1.4085,4.0878,0,935,50710
-1.0325,-1.4073,4.0918,0,937,51186
-1.0325,-1.4073,4.0918,0,937,51662
-1.0298,-1.4079,4.0898,0,936,52140
-1.0298,-1.4079,4.0898,0,936,52616
-1.0325,-1.4073,4.0918,0,937,53092
-1.0298,-1.4079,4.0898,0,936,53568
-1.0298,-1.4079,4.0898,0,936,54044
-1.0325,-1.4073,4.0918,0,937,54520
-1.0353,-1.4068,4.0938,0,938,54996
-1.0243,-1.4090,4.0859,0,934,55473
-1.0160,-1.4107,4.0800,0,931,55950
-1.0381,-1.4062,4.0957,0,939,56426
-1.0381,-1.4062,4.0957,0,939,56902
-1.0270,-1.4085,4.0878,0,935,57378
-1.0298,-1.4079,4.0898,0,936,57854
-1.0243,-1.4090,4.0859,0,934,58331
-1.0243,-1.4090,4.0859,0,934,58807
-1.0325,-1.4073,4.0918,0,937,59284
-1.0216,-1.4096,4.0839,0,933,59760
-1.0160,-1.4107,4.0800,0,931,60236
-1.0188,-1.4101,4.0819,0,932,60712
-1.0381,-1.4062,4.0957,0,939,61189
-1.0408,-1.4057,4.0977,0,940,61665
-1.0435,-1.4051,4.0996,0,941,62141
-1.0381,-1.4062,4.0957,0,939,62617
-1.0216,-1.4096,4.0839,0,933,63094
-1.0298,-1.4079,4.0898,0,936,63570
-1.0325,-1.4073,4.0918,0,937,64047
-1.0353,-1.4068,4.0938,0,938,64523
-1.0325,-1.4073,4.0918,0,937,64999
-1.0270,-1.4085,4.0878,0,935,65475
-1.0270,-1.4085,4.0878,0,935,65951
-1.0435,-1.4051,4.0996,0,941,66427
-1.0463,-1.4046,4.1016,0,942,66905
-1.0298,-1.4079,4.0898,0,936,67381
-1.0435,-1.4051,4.0996,0,941,67857
-1.0270,-1.4085,4.0878,0,935,68333
-1.0298,-1.4079,4.0898,0,936,68809
-1.0243,-1.4090,4.0859,0,934,69285
-1.0381,-1.4062,4.0957,0,939,69762
-1.0270,-1.4085,4.0878,0,935,70239
-1.0243,-1.4090,4.0859,0,934,70715
-1.0325,-1.4073,4.0918,0,937,71191
-1.0463,-1.4046,4.1016,0,942,71667
-1.0325,-1.4073,4.0918,0,937,72143
-1.0518,-1.4035,4.1056,0,944,72620
-1.0270,-1.4085,4.0878,1,935,72768
-0.5970,-1.0747,5.2695,2,968,72916
-0.2971,0.0238,4.3008,0,920,73096
-0.1972,-0.0835,4.1874,1,932,73244
-0.0690,0.0749,4.3541,0,970,73572
-0.0187,0.0130,4.2879,0,940,74049
-0.0204,0.0150,4.2901,0,941,74525
-0.0137,0.0068,4.2814,0,937,75001
-0.0137,0.0068,4.2814,0,937,75478
-0.0137,0.0068,4.2814,1,937,75626
0.0016,0.0234,4.2984,2,961,75774
-0.0066,-0.0314,4.3473,0,928,75954
0.0023,-0.0414,4.3360,1,937,76102
0.0135,-0.0268,4.3510,0,964,76430
0.0200,-0.0370,4.3402,1,936,76579
0.0270,-0.0294,4.3487,0,966,76906
0.0329,-0.0379,4.3422,1,934,77053
1.5330,1.6035,6.1538,0,1800,77383
1.5386,0.2138,4.6158,0,932,77859
1.5386,0.2322,4.6361,1,940,78007
1.8521,0.4391,4.8653,0,1459,78336
1.8226,0.2280,4.6322,1,941,78484
0.7272,-0.4459,3.8910,0,956,78812
0.4294,0.0968,4.4910,0,940,79288
0.4366,0.0839,4.4767,0,934,79764
0.4342,0.0882,4.4815,1,936,79911
0.2132,-0.1212,4.2531,2,963,80060
0.2108,-0.1720,4.2948,0,945,80240
0.1288,-0.0643,4.4208,0,932,80716
0.1182,-0.0503,4.4371,0,939,81193
0.1212,-0.0543,4.4324,0,937,81670
0.1182,-0.0503,4.4371,0,939,82146
0.1228,-0.0563,4.4301,0,936,82622
0.1212,-0.0543,4.4324,0,937,83098
0.1288,-0.0643,4.4208,1,932,83248
0.0792,-0.1132,4.3632,2,962,83396
0.0868,-0.0560,4.3129,0,924,83574
0.0649,-0.0259,4.3441,1,932,83723
0.0441,-0.0498,4.3171,0,959,84050
0.0346,-0.0408,4.3291,1,931,84199
0.0327,-0.0412,4.3259,0,960,84528
0.0297,-0.0387,4.3281,1,932,84675
0.0456,-0.0202,4.3453,2,969,84824
0.0481,-0.0007,4.3296,0,916,85004
0.0537,-0.0079,4.3239,1,933,85152
0.0501,-0.0129,4.3189,0,966,85480
0.0473,-0.0111,4.3207,1,933,85628
0.0504,-0.0089,4.3232,0,968,85956
0.0361,0.0106,4.3439,1,942,86105
0.0094,-0.0189,4.3117,2,958,86254
0.0065,-0.0415,4.3323,0,927,86432
-0.0043,-0.0261,4.3494,1,943,86580
-0.0138,-0.0360,4.3369,2,956,86729
-0.0156,-0.0557,4.3534,0,935,86908
-0.0105,-0.0607,4.3457,1,937,87057
0.0069,-0.0400,4.3675,2,964,87205
0.0097,-0.0256,4.3545,0,927,87385
0.0070,-0.0209,4.3581,1,944,87532
0.0035,-0.0235,4.3543,2,964,87681
0.0076,-0.0148,4.3478,0,924,87861
0.0233,-0.0315,4.3294,1,934,88010
0.0228,-0.0346,4.3292,2,960,88158
0.0184,-0.0724,4.3624,0,939,88338
0.0201,-0.0731,4.3614,1,934,88486
0.0356,-0.0535,4.3818,2,969,88635
0.0399,-0.0384,4.3691,0,932,88814
0.0473,-0.0495,4.3559,1,933,88963
0.0432,-0.0532,4.3510,2,964,89111
0.0447,-0.0415,4.3386,0,927,89290
0.0393,-0.0347,4.3454,1,934,89438
0.0438,-0.0288,4.3498,2,968,89587
0.0453,-0.0269,4.3468,0,925,89766
0.0489,-0.0283,4.3454,1,934,89915
0.0471,-0.0288,4.3464,2,968,90064
0.0448,-0.0576,4.3708,0,937,90243
0.0361,-0.0483,4.3846,1,940,90391
0.0287,-0.0540,4.3774,2,967,90540
0.0326,-0.0237,4.3500,0,925,90719
0.0393,-0.0315,4.3422,1,934,90868
3.7714,4.0507,8.8210,2,3042,91016
1.7773,3.0568,5.0178,0,933,91195
1.6727,0.8598,3.7958,1,931,91343
0.7145,0.0675,3.3570,2,968,91492
0.8036,-0.4806,3.6235,0,925,91672
0.4357,0.2426,4.3121,1,932,91819
0.2238,0.0282,4.1083,2,965,91967
0.2158,-0.1476,4.2486,0,931,92148
0.1241,-0.0239,4.3879,1,933,92296
0.0667,-0.0832,4.3194,2,957,92444
0.0684,-0.0857,4.3233,0,933,92624
0.0425,-0.0539,4.3614,1,934,92773
0.0417,-0.0546,4.3598,2,965,92922
0.0453,-0.0332,4.3405,0,925,93101
0.0393,-0.0274,4.3467,1,936,93249
1.5563,1.6352,6.1757,0,1813,93577
1.5514,0.2170,4.6126,1,932,93724
0.6567,-0.3739,3.9639,2,962,93874
0.6513,-0.3315,3.9344,0,925,94053
0.3974,0.1211,4.4112,1,932,94201
0.2052,-0.0664,4.2154,0,964,94529
0.1304,0.0359,4.3259,1,931,94676
0.0770,-0.0235,4.2645,2,959,94825
0.0699,-0.1046,4.3334,0,939,95005
0.0441,-0.0719,4.3719,1,933,95155
0.0577,-0.0577,4.3884,2,972,95304
-0.2345,-2.6362,6.6838,0,1950,95482
0.3585,-2.3987,5.2068,1,940,95631
0.1813,-2.3559,4.9546,2,967,95780
0.2456,-0.3957,3.8292,0,921,95959
-0.0946,0.0054,4.2417,1,941,96106
-0.0565,0.0526,4.2877,2,956,96254
-0.0705,-0.0390,4.3685,0,936,96435
-0.0461,-0.0664,4.3373,1,939,96582
-0.0285,-0.0438,4.3621,2,957,96731
-0.0280,-0.0435,4.3608,0,934,96911
-0.0038,-0.0727,4.3291,1,931,97058
0.0112,-0.0564,4.3500,2,959,97206
0.0174,-0.0313,4.3265,0,923,97387
0.0022,-0.0132,4.3462,1,943,97536
-0.0123,-0.0314,4.3282,0,955,97863
-0.0090,-0.0330,4.3254,1,938,98013
0.0069,-0.0135,4.3444,2,964,98162
0.0044,-0.0377,4.3681,0,933,98339
0.0168,-0.0531,4.3531,1,936,98487
0.0270,-0.0427,4.3653,2,966,98636
0.0271,-0.0416,4.3627,0,932,98817
0.0329,-0.0507,4.3518,1,934,98964
0.0441,-0.0382,4.3674,0,970,99293
0.0473,-0.0423,4.3636,1,935,99440
0.0384,-0.0513,4.3565,2,965,99589
0.0421,-0.0332,4.3405,0,925,99769
0.0425,-0.0315,4.3422,1,934,99918
0.0345,-0.0426,4.3313,2,961,100066
0.0342,-0.0524,4.3390,0,930,100245
0.0346,-0.0535,4.3386,1,931,100393
0.0219,-0.0661,4.3260,2,954,100542
1.0000,1.0000,1.0000,0,945,100721
1.0000,1.0000,1.0000,1,942,100870
1.0000,1.0000,1.0000,2,960,101018
1.0000,1.0000,1.0000,0,934,101197
1.0000,1.0000,1.0000,1,936,101346
0.4146,0.3658,1.2731,2,954,101495
0.4483,-0.4995,0.8426,0,926,101673
0.0040,0.0786,0.2758,1,936,101822
-0.0093,0.0627,0.2935,2,953,101970
-0.0315,-0.0923,0.1601,0,943,102150
-0.0395,-0.0832,0.1483,1,937,102299
-0.0146,-0.0546,0.1132,2,965,102448
-0.0058,-0.0104,0.1534,0,926,102627
X,Y,Z,ID,TOF,TIME
-5.1355,5.4959,0.3019,1,2969,207
-3.0492,0.9974,1.4885,2,967,357
-2.5563,1.1953,1.6010,0,927,535
-0.9854,-0.0006,1.8493,1,935,684
-0.5798,1.1014,1.6159,0,960,1011
-0.2663,0.6546,1.7094,1,933,1159
3.2706,7.0453,0.3590,0,3042,1487
2.1326,1.1408,1.6019,1,931,1636
0.8414,0.1039,1.8247,2,957,1783
1.0202,-0.6896,1.6741,0,922,1964
0.4006,0.7796,0.9971,1,932,2112
0.1921,0.5094,1.1232,2,959,2260
0.1253,-0.3825,0.5705,0,936,2440
-0.1411,-0.0918,0.2544,1,931,2589
-0.0577,0.0076,0.1473,0,963,2917
-0.0199,-0.0367,0.1957,1,933,3065
0.0055,-0.0076,0.1618,2,967,3216
-0.7407,-5.4021,-4.6513,0,3042,3393
0.6394,-3.3073,-0.4924,1,933,3540
0.3136,-3.1158,-0.1109,0,970,3869
0.1887,-3.2361,-0.3531,1,937,4017
0.0831,-3.1622,-0.2072,2,957,4165
0.2035,-0.5597,0.9573,0,928,4345
-0.3171,-0.0274,0.4556,1,936,4493
-0.1648,0.1860,0.2560,0,960,4822
-0.0792,0.0807,0.3569,1,934,4970
-0.0278,0.1473,0.2952,2,965,5118
-0.0539,-0.0097,0.1543,0,927,5298
-0.0248,-0.0443,0.1903,1,934,5447
-0.0136,-0.0287,0.1747,2,958,5596
-0.0148,-0.0473,0.1567,0,933,5774
-0.0121,-0.0531,0.1602,1,936,5921
0.0020,-0.0380,0.1429,2,965,6071
0.0079,-0.0123,0.1665,0,923,6250
0.0087,-0.0116,0.1664,1,939,6398
0.0139,-0.0056,0.1629,2,968,6547
0.0125,-0.0218,0.1488,0,928,6727
0.0217,-0.0326,0.1592,1,935,6875
0.0147,-0.0426,0.1682,2,961,7023
0.0133,-0.0589,0.1554,0,935,7203
0.0170,-0.0651,0.1608,1,930,7352
